mean_accel_x,mean_accel_y,mean_accel_z,mean_gyro_x,mean_gyro_y,mean_gyro_z,std_accel_x,std_accel_y,std_accel_z,std_gyro_x,std_gyro_y,std_gyro_z,skew_accel_x,skew_accel_y,skew_accel_z,skew_gyro_x,skew_gyro_y,skew_gyro_z,kurtosis_accel_x,kurtosis_accel_y,kurtosis_accel_z,kurtosis_gyro_x,kurtosis_gyro_y,kurtosis_gyro_z,max_accel_x,max_accel_y,max_accel_z,max_gyro_x,max_gyro_y,max_gyro_z,min_accel_x,min_accel_y,min_accel_z,min_gyro_x,min_gyro_y,min_gyro_z,activity
2.8840543801500003,8.902392007500001,-0.41878834035000007,0.28537559615,0.0046941754125000125,-0.3663040158125,3.4030881821663996,4.012352078986731,2.101817186904865,0.6143000313425113,0.7719559532478196,1.1388644658495028,0.033445894285714504,3.0154945283107093,0.29030455759879487,0.5811532108799533,-0.24785103111325915,-1.7217820964529342,-1.2583375508501042,11.54947626245205,2.511174193350958,-0.370036505160813,2.9750155796240696,2.2220312723453404,9.345169,28.718964,7.8273163,1.5684662,2.0185547,0.71850586,-4.909912,3.156067,-7.052643,-0.8603363,-2.9828644,-4.1284485,FALL
1.3929758057125,9.504504022499999,-1.0676471733500001,0.14571914725000001,0.0908069617625,-0.4630430221499999,3.038998744396697,3.9587823341484727,1.8591847557347978,0.5852428289214422,0.7487557950885851,1.081804352197152,1.09420858097035,2.7179272844137805,1.1013695307753892,0.8940096051855313,-0.491850681359909,-1.8337649886706002,0.27444421297956234,10.55912842708993,6.453757912878599,0.17346794456619063,3.8541699997754977,2.6259313979858474,9.345169,28.718964,7.8273163,1.5684662,2.0185547,0.71850586,-4.909912,3.156067,-7.052643,-0.8603363,-2.9828644,-4.1284485,FALL
-0.08325920225000003,10.03368205125,-1.1428245611,-0.0060678482249999985,0.026224900500000002,-0.12359657181250001,1.001943996448107,3.8197850321604334,1.6527343009724489,0.4241665127358212,0.7233572665399727,0.49814543288377994,-1.5053134601109757,2.66379323813673,1.7738294163457087,0.9264712661945345,-0.2993157738150873,-2.7777799958034977,6.883122030821738,11.020759648749296,11.285663922533017,1.9629127798220614,4.629717099775251,8.897506899287293,2.5384521,28.718964,7.8273163,1.5684662,2.0185547,0.71850586,-4.909912,3.156067,-7.052643,-0.8603363,-2.9828644,-2.482605,FALL
-0.073682405775,9.94312111875,-1.1367197088,0.0029735559125000006,-0.0054136263875,0.004061699024999997,0.33135496537160164,0.7276619723461498,0.8266342027947464,0.2716521841298292,0.30628149494563706,0.09601391246044881,0.7032147572177009,0.4031456384632882,1.0060743761674065,-0.20412994508353907,0.3302474937904967,-0.1014982933376918,1.0657688963460226,1.0600611872198886,1.6404147567206744,0.41822186662451966,1.4049017013783276,1.1429416213186805,1.1450195,12.2109375,1.5138092,0.71943665,0.89682007,0.26364136,-0.873291,8.011505,-2.8460236,-0.6195984,-0.90560913,-0.31373596,FALL
-0.10148525497500001,9.967571637499999,-1.102632716875,-0.0148567206625,0.0209648137875,-0.03339595785,0.2662524389957357,0.6656040859450485,0.70397020451748,0.22885761379469594,0.21576121120740394,0.08680200769253489,1.5306903771749438,0.44206624207080764,1.2172433153124114,0.08919736839232616,1.6985512333886366,0.16185113146961747,4.833412639182673,2.2787729564055796,2.9587102640815326,2.1079155596992036,3.950062199771983,1.1869661886590492,1.1450195,12.2109375,1.5138092,0.71943665,0.89682007,0.21250916,-0.54289246,8.011505,-2.5754852,-0.6195984,-0.3825531,-0.31373596,FALL
-0.254744341,9.808985143749998,-0.97343540825,-0.2529163349375,0.1923395169625,-0.1496158602,0.37972373622633016,0.7392838517153578,0.8557514217111627,0.6030624039673372,0.6956577084678114,0.33138485324028505,-1.107644879442123,-1.3058422032251105,1.5339887644986927,-2.598800978459952,3.3835685695789226,-3.302815357408018,1.1037220748337075,5.3318049420559745,2.9678191749464693,6.295391505569773,11.171729395414468,11.030388932180912,0.52493286,12.2109375,1.848999,0.3796234,3.4800873,0.17416382,-1.2635345,6.8742676,-2.9824982,-2.5626373,-0.3825531,-1.7667542,FALL
-0.7306814172875,8.522520659,0.541854280625,-0.7469995496375,0.4913993854,-0.7312637336625,1.5264801806309123,2.586100203009508,3.0364498342418464,0.96765899111133,0.9771995653455349,1.0156170788683356,-1.2401296947803229,-1.7975621797854668,1.5262970675584813,-1.011281471001084,1.57600768763425,-1.2080874025643873,4.290279504963392,2.2243491442128933,1.004072136420092,-0.5155114761319064,1.1609701745531336,0.06745906051086736,4.173691,10.329102,8.457001,0.20065308,3.4800873,0.095321655,-6.039978,0.25428772,-2.9824982,-3.257187,-0.64993286,-3.5276337,FALL
-3.5488366966375,5.217145762749999,0.9144817256250001,-0.5753988278875,0.8639621872375001,-0.6177595075500001,9.555668087731936,6.024712110209125,4.239104006749033,1.201961064532443,2.1731028104737535,2.704491004949824,-4.007098201305972,-1.2481458283670719,0.8762381909864644,-0.13445389220571863,1.6303241179754135,2.165422798823959,19.504395688523292,0.6331988437304057,2.127078236412377,-0.15978277855225853,7.989949558745307,6.576493236115892,8.447342,10.329102,17.109634,2.6901855,10.729218,10.336777,-63.800095,-12.293716,-11.378967,-3.257187,-5.4702606,-5.0648193,FALL
-5.2059234454625,3.02713968675,0.2673286356249999,-0.6775169408,1.1366708866875,-0.307993117175,9.797254357801984,6.387551073573196,5.571824659979577,1.4723033259636042,2.337276391913232,2.9918134425818295,-3.326429326333446,-0.7382545973782121,-0.09200062822348054,-0.21401295562165926,1.015893938915466,1.569906673452017,15.071566324789096,-0.46808523224647747,0.7667841173873273,-0.4650166079256839,5.026941381625342,3.182580029985526,8.447342,10.410492,17.109634,2.6901855,10.729218,10.336777,-63.800095,-12.293716,-16.064423,-4.3799744,-5.4702606,-5.0648193,FALL
-6.40835130625,2.00298959675,-1.2673248435000002,-0.42644711080000003,1.002886782875,-0.20060118717499997,9.4815628821792,5.654341723503203,6.613523743929444,1.4342246549028326,2.4628573710976664,2.9829891381367,-3.3147634022105565,-0.803114844442498,0.12504778326540164,-0.6202269811569511,0.9232805145118328,1.4798200118304627,15.809948211299428,0.01700427071145505,-0.46110204234581875,-0.0214355648338711,3.954046282061501,3.034117922255854,8.447342,12.392899,17.109634,2.6901855,10.729218,10.336777,-63.800095,-12.293716,-16.064423,-4.3799744,-5.4702606,-5.0648193,FALL
-7.377584064749999,2.06125871275,-4.13752347725,0.06811542101250001,0.6826549624875,0.37903577255,9.073115714194133,5.543991499610868,5.482418149966903,1.0717909884658419,2.4326026286309257,2.71286631597293,-3.525079334791822,-0.9415246503871828,1.1418716419472672,-1.7867535166625128,1.3226578961032043,1.4644927590414945,17.80160143454182,0.23156460039945026,2.3081961060204126,6.209007158953028,4.888166490708504,4.152362670569432,8.447342,12.392899,17.109634,2.6901855,10.729218,10.336777,-63.800095,-12.293716,-16.064423,-4.3799744,-5.4702606,-5.0648193,FALL
-6.017797075,4.08642425275,-5.78365708825,-0.105389592775,0.30485935224999994,0.2744808262,2.9049394962328896,3.8994902675119705,3.711959079262826,0.9269699653505886,1.4192443443530642,1.1390452722441988,-1.4921314782675812,-1.8864479554921108,1.1345843206166368,-2.7693354227918836,1.045173988135369,2.4430939852623332,4.6562887285185885,5.041505719082494,4.125734606638339,9.886973608490136,2.845830600204639,9.314360692410077,0.18016052,12.392899,8.571915,1.6355743,5.1237946,5.8115387,-16.842606,-11.616165,-16.064423,-4.3799744,-2.8582306,-2.9939423,FALL
-5.82225073875,4.98942757,-6.419886408249999,0.015716945600000008,0.035214238749999974,-0.011649872599999998,0.6855530691783568,1.228660775908669,1.7620383348707098,0.13253705796858312,0.9052190895506705,0.14272068594987292,2.409470025062141,3.8916120098870803,-0.4419356639451347,1.184006084733006,1.778316242397787,0.9168909336043447,9.68074892142648,19.219148675215,8.026292064249736,9.317004812834833,12.44604112609904,10.748466773325912,-2.542038,12.392899,0.5681,0.6246338,4.9949036,0.6652527,-7.6201477,2.1002197,-13.696548,-0.46406555,-2.7889862,-0.51719666,FALL
-5.9071548375,4.8580759024999995,-6.2928443825,0.022614109025000002,-0.0018840744749999993,0.0165661075875,0.17553351947033108,0.17077704019104048,0.21080983402572792,0.04131224431917241,0.0643001093227486,0.03980277050326445,1.7504345961738395,0.44174706709728523,-0.7262370517222103,1.0677638093052344,-0.06498222591065912,0.8354182501844646,4.978340739123288,-0.3763484746415142,0.9541057116123994,0.302209256473021,1.0104127199066655,0.7501686873241935,-5.1253815,5.250992,-5.800476,0.13780212,0.1511383,0.12835693,-6.197983,4.5494995,-6.887451,-0.0443573,-0.19187927,-0.062332153,FALL
-5.87468336625,4.7855012837499995,-6.34841993375,0.0239320903375,0.016638379362500004,0.008496683824999999,0.2573366378684533,0.18852122953737227,0.24858591310517325,0.038784165616525756,0.053956613978351234,0.05641050566473448,1.4172448516126144,-0.25189128022306184,-0.6843114111721073,1.4034238314770928,0.30997279623552637,-0.970548687224223,1.5447120609862575,1.0431864207971184,0.10557152058108876,0.806882480329143,0.7556373308220019,3.161416626400153,-5.0703278,5.250992,-5.800476,0.13780212,0.1511383,0.12835693,-6.257843,4.180786,-6.9760284,-0.017715454,-0.12689209,-0.21572876,FALL
-5.82308769,4.69927979375,-6.438052537500001,0.1035076241125,0.000472452037500002,0.022637770800000002,0.511742494523008,0.3083165718310298,0.4924884511357953,0.2008595978952526,0.18847810044543742,0.11670721855117398,1.183484703903836,-0.512525559074607,0.40894546345135313,2.6242147087642307,-1.2340313143893864,-0.06322157771136892,4.212468909086481,0.44138354380503086,5.622763707120795,6.3520026739459095,5.592253671387397,1.8746969604185502,-3.538025,5.406616,-4.1580505,0.9271698,0.54315186,0.3446045,-7.1460876,3.8862915,-8.019897,-0.04008484,-0.7554016,-0.34994507,FALL
-5.78648625,4.45067197125,-6.475371911000001,0.0389257462125,-0.22131614615,-0.05680408096249999,0.8974810083152089,0.5593216016485465,1.29352794666406,0.30271438879995627,0.7284849270676945,0.2700501838540781,-0.6686359934283734,-1.0681648636683267,1.7746802058003204,-0.08717545324194884,-3.2126683269281693,-1.734696178061315,4.065339907663262,1.0536110600746316,6.55083087526711,2.286268707589614,10.615015854438372,3.7686551694627486,-3.4015656,5.406616,-0.38000488,0.9271698,0.54315186,0.3446045,-9.284119,2.6317444,-9.276855,-0.79003906,-3.805252,-1.190445,FALL
-6.390543567500001,4.1290411137500005,-5.9941074285,0.018286136075,-0.16433754003750004,-0.07804259841250001,1.6080297804006038,0.6702562539426371,1.982677729717645,0.31402265480372626,0.8826066465627418,0.2801365157125774,-0.9923443064276315,-0.5270180261655744,0.6518302816779522,0.08566390601858813,-1.3449026469896987,-1.3528994435716368,1.0420257962499866,-0.5419047211205124,0.2616441009170014,1.642030435435335,5.171390721042819,2.53241179289446,-3.4015656,5.406616,-0.38000488,0.9271698,2.0941772,0.3446045,-11.924927,2.444992,-10.938431,-0.79003906,-3.805252,-1.190445,FALL
-7.081809418750001,3.9736875750000005,-5.340670011,0.0367692977625,-0.46905651186249997,0.038351063837500005,1.7972658647556885,0.8307773437701951,2.2454766483999506,0.3426101105351913,1.075276949695274,0.4097236800086684,-0.11543011209525854,0.13336832883166044,0.02908409555998003,0.02714520957069373,-0.7183448529526979,0.19356542493996082,-0.5860164702851538,-0.0020575281422821057,-0.8316430274634494,0.5238534830061554,1.4499401603827016,1.4426630673879872,-3.4015656,6.196701,-0.38000488,0.9271698,2.0941772,1.2863007,-11.924927,1.753067,-10.938431,-0.79003906,-3.805252,-1.190445,FALL
-7.2845092775,4.803697783750001,-3.1998643858499998,0.0530275383375,-0.49759254368750006,0.3722579963375,2.34093838728798,2.0201395971716005,3.911242738978922,0.7988917114779194,1.5187101143129744,0.8849790070043835,0.48531768938549996,1.1247823337689775,0.6163441897959826,0.45659265023033935,0.2495519927095892,1.5731893875631688,0.3512331346601649,0.2598149613617218,0.12231463154436817,1.8459687827215694,0.7327574840651319,2.911052633184365,-0.7487793,10.257263,7.0252686,2.4121552,3.982895,3.620285,-12.458832,1.753067,-10.938431,-2.1312103,-3.805252,-1.190445,FALL
-5.915324960375,5.310699635000001,-1.0376907390999999,-0.44907130689999997,0.9442831026250001,0.60797405155,4.046041724700751,2.3319758750569295,3.875270905083805,1.6978138696760812,2.7506597205338457,0.9521108175643211,0.8404386336202677,0.6788525533606597,0.05694699738057402,-1.0278421507880724,0.6339346593299353,0.9920964750707598,-0.20474698203435482,-0.7697632312893452,-0.5256441716022673,0.8402680345691391,-0.4504551264721357,1.0988823549899749,4.482544,10.477539,7.0252686,2.476059,7.886032,3.620285,-12.458832,1.753067,-10.938431,-5.6114197,-3.5410614,-1.1478424,FALL
-3.53132857175,4.368820921625,2.7409583990249997,-1.1740903712875,1.12529831305,0.9342912677875,6.645426988341988,5.366507624855892,10.060548422443878,3.3079627534733587,3.1930409366505805,1.4385964629163521,3.6377843623504607,-2.484530207048623,5.281330185039693,-2.254899352138297,0.3623453892949676,1.710825879528844,22.034501435515704,8.731813308157232,36.05969582071397,6.08347303028601,-0.5847335707373507,3.5810063286793756,40.733154,11.988281,77.71646,4.1176453,8.547562,6.5881195,-12.458832,-22.03572,-7.957657,-15.2052,-6.145645,-1.1478424,FALL
-2.2518078539999995,3.3331923091250006,3.6489249890250006,-1.123237225075,1.4803176540999998,0.7060234294500001,7.456924125760104,5.743472259137599,12.498195471537041,3.4205780258738314,3.0024821279735208,1.6713802174982912,0.8825733479830894,-1.6524096033876414,1.1973629301435467,-2.0329465457640934,0.2422445207491143,0.8827256185449035,17.965247348267066,4.756874647648118,18.955626373856802,5.158338360192452,-0.27800154804863286,2.5158254794322286,40.733154,11.988281,77.71646,4.1176453,8.547562,6.5881195,-38.33,-22.03572,-54.93,-15.2052,-6.145645,-4.13,FALL
-1.9216775365,-0.9846238408750002,2.9537460876250003,-1.1223380407,1.3670178177375,0.9242889475749999,8.066258379884411,7.6622810402365715,12.781339195903165,3.4076480532299223,2.948121347651815,2.127074059096125,0.08883527305660961,-0.9130419891741193,1.265887048802938,-2.044312923316351,0.4417959358257215,1.0939050439476983,13.759708732633236,0.7731527810107881,17.362587008048145,5.322283791557487,-0.1999636132119722,1.001036707477363,40.733154,11.988281,77.71646,4.1176453,8.547562,6.68,-38.33,-24.56,-54.93,-15.2052,-6.145645,-4.13,FALL
-3.0752311461249997,-1.8181627483749998,-0.30472865937499993,-0.33114102794999994,0.4418567389875,0.54156305075,8.510535226768633,7.082218618303843,14.408107180299371,3.2999640561062273,2.344896485548607,2.29200099303544,0.1819862991282401,-1.0248337680642652,1.231329926352283,-2.7724411577167345,0.8478692270972062,0.9928932019603111,11.24386448727645,1.2898096127273746,10.897706888567344,8.783917149653732,2.093797636336059,1.3940449000536557,40.733154,11.988281,77.71646,4.1176453,8.547562,6.68,-38.33,-24.56,-54.93,-15.2052,-6.145645,-5.69,FALL
-4.287193406,-2.6203486575,-5.37889563125,0.6046361694,0.07241304780000002,0.324719848625,6.730840400087663,5.892455439099018,10.259187932476738,1.3786336262495535,1.6594716179780047,1.9857811203114324,-2.5920706754789364,-1.2053500238349242,-1.0890007694674637,-0.13184627641975433,1.068680916858363,1.0304992275664575,8.823646309839186,2.099403668392598,5.1489468350210625,1.6508034098189164,1.2877519153357753,2.9648197830227696,6.92,9.6,15.83,3.86,5.65,6.68,-38.33,-24.56,-54.93,-4.77,-2.99,-5.69,FALL
-5.20925,-4.358,-6.056875,0.759875,0.08575000000000002,0.4345,5.273625359987188,6.0315199991378625,5.971063681152211,1.2652909682657978,1.5971864128836057,1.8886886323584413,-1.7181661957556333,-0.4922242824707726,-0.10439697658166751,0.5770784328050679,0.9972974454228737,1.2465634861776183,4.984567207955604,0.8477210649958118,1.8677714016155873,-0.6354939671471205,1.4640566829958486,3.498232144994348,4.7,9.6,15.83,3.86,5.65,6.68,-26.04,-24.56,-24.63,-1.44,-2.99,-5.69,FALL
-5.597875,-3.607625,-6.117624999999999,0.622875,0.19900000000000007,-0.04675,3.749827227269944,4.70437568752486,5.452071909776594,1.1519062394027562,1.4249987719292954,0.975855746255562,-1.243894597062127,0.4612058661841226,-0.9511473046718347,0.8985372353049615,1.3337804236973956,-2.325066697917511,8.225898901207259,-0.14830248906683874,0.6138246027840006,-0.3169622943338859,2.7356680355535277,12.124667132324083,4.7,9.6,1.29,3.66,5.65,2.15,-25.29,-13.05,-24.63,-0.9,-2.67,-5.69,FALL
-6.32725,-5.2715000000000005,-4.421374999999999,0.7066250000000001,0.081125,0.5280000000000001,4.816682202252916,4.754343566676687,4.679874662784784,1.3034933292406985,1.4859727401184049,1.9965842080914091,-1.444341437464315,0.08149638210818132,-0.8773453449117261,1.533989486111504,0.7896426673795325,0.9096374427438096,4.5505591048818825,2.0080166313714765,0.11491663995253809,3.1734507012557938,2.9751645154724846,3.119909686553326,2.98,7.56,4.92,6.45,5.36,6.78,-26.69,-21.57,-18.24,-0.9,-4.44,-5.69,FALL
-6.250750000000001,-4.812749999999999,-4.784999999999999,0.50775,0.186375,0.362625,4.915725982751683,5.339578161006729,5.351849680250745,1.3099952051438968,1.466189997706641,2.034476433723183,-1.320149627552388,-0.03862812228711391,-1.1974888663983168,1.6850832209743836,0.6590148057872818,1.0663241741426905,4.254743510399446,0.7259782016751273,1.321335404762693,4.06732912553505,3.144597944577227,3.0252167435642816,4.94,7.56,4.92,6.45,5.36,6.78,-26.69,-21.57,-23.22,-2.03,-4.44,-5.69,FALL
-6.317,-5.250125,-4.458875000000001,0.571875,-0.072,0.9186249999999999,6.124689053331605,6.5907176190741925,6.660460193137934,1.4780858345762602,1.5684669266516271,2.60678141764418,-1.3466238596688962,-0.7472700791319249,0.012420864901569718,1.5617221648245705,0.7778266814712518,1.0396581427415015,2.2262388687596433,1.174533530857098,1.262757973222432,2.7854244495276292,2.4045322674255525,1.1889782448912136,4.94,7.56,16.87,6.45,5.36,7.94,-26.69,-25.6,-23.22,-2.03,-4.44,-5.69,FALL
-6.131125,-3.37,-6.2625,0.792375,0.34075,0.592125,7.9330957062407235,7.113226588546157,7.7636524104315745,1.6542318789622572,1.9612309750511288,2.9151010676089775,-1.9590086030982305,-1.163317666747145,-0.36897953072836065,0.4953163005057867,0.42789077904752604,0.8066842460907742,5.432564477526155,1.1245566207117594,3.1747477830431485,1.6180566082994012,0.16035685657922638,0.4260888186187599,4.94,7.56,16.87,6.45,5.36,7.94,-43.83,-25.6,-38.01,-4.52,-4.44,-5.69,FALL
